"Station","Lat","Lon","year","species","BiomIndex","AbunIndex"
31,43.58219165802,13.6393500010173,2017,"sol",62.6235008239746,875.088256835938
33,43.3849666595459,13.7353833198547,2017,"sol",25.0767478942871,492.237152099609
34,43.3635250091553,13.9036499977112,2017,"sol",60.8324203491211,351.632507324219
37,43.1053416689237,13.9264916737874,2017,"sol",85.5125350952148,628.969665527344
43,45.3838083426158,12.3932333310445,2017,"sol",83.1880798339844,1476.71142578125
44,45.4689666748047,12.7162249883016,2017,"sol",101.182083129883,711.009216308594
46,44.9079999923706,12.6207999865214,2017,"sol",403.907928466797,5688.07373046875
47,44.578891658783,12.5474083264669,2017,"sol",178.684906005859,1923.77673339844
48,44.0588916679223,12.6293999989827,2017,"sol",13.809986114502,246.118576049805
49,43.5771416664124,13.7831916491191,2017,"sol",28.9118633270264,164.085494995117
50,43.0562750021617,14.0244416673978,2017,"sol",46.7401733398438,223.756149291992
55,45.3857000033061,12.4514666557312,2017,"sol",215.785140991211,3193.9951171875
56,45.3335666656494,12.8896583239237,2017,"sol",235.226181030273,1422.29772949219
57,45.0765000005563,12.7339583396912,2017,"sol",171.838516235352,1527.705078125
63,44.2092249949773,12.5989249865214,2017,"sol",51.548168182373,820.395263671875
64,44.1499250014623,12.5201499938965,2017,"sol",6.79313945770264,196.902603149414
65,44.0868166645368,12.7627750078837,2017,"sol",63.4367065429688,1029.13122558594
66,43.5905916531881,13.680425008138,2017,"sol",121.801345825195,984.474304199219
68,42.8999333381653,13.9767916679382,2017,"sol",118.054870605469,929.78125
70,42.5779416402181,14.2336249987284,2017,"sol",69.4170150756836,410.191436767578
71,42.2671416680018,14.5656583150228,2017,"sol",55.7595291137695,437.544128417969
73,42.0886358340581,14.8894333203634,2017,"sol",60.2717018127441,546.93017578125
74,41.9860833341877,15.0875083327293,2017,"sol",28.0848617553711,246.118576049805
76,41.996666653951,15.6994916915894,2017,"sol",33.8549766540527,273.465087890625
10,45.1206750035286,13.2480000019074,2017,"sol",29.5764751434326,224.276596069336
13,44.6083999951681,12.7473750114441,2017,"sol",24.3657379150391,191.425552368164
14,44.7365250269572,13.1660333315531,2017,"sol",122.567047119141,957.127807617188
18,44.3905916531881,12.8475166638692,2017,"sol",117.152435302734,902.434753417969
29,43.7301416714986,13.607458337148,2017,"sol",72.8206024169922,480.944183349609
51,45.3369916598002,13.0783333341281,2017,"sol",0,0
53,44.5607499758403,13.5503833134969,2017,"sol",92.7228775024414,547.03759765625
54,44.2375249942144,12.97579164505,2017,"sol",116.024696350098,974.1357421875
58,45.0476833313704,13.2506500005722,2017,"sol",39.527042388916,314.747497558594
59,44.6895416895549,12.7608333587646,2017,"sol",8.36316967010498,27.6012210845947
60,44.6726916631063,13.4961583296458,2017,"sol",117.943397521973,769.196044921875
61,44.4622083346049,12.6632916768392,2017,"sol",16.097484588623,141.454162597656
62,44.4487166722616,12.7342250188192,2017,"sol",12.4308977127075,74.5853805541992
67,43.3531916618347,13.9904916763306,2017,"sol",28.2868843078613,168.207443237305
22,44.4419583320618,13.6658416748047,2017,"sol",27.6042060852051,193.036407470703
23,44.335658343633,14.0437833329042,2017,"sol",86.5916061401367,364.596252441406
26,44.0488833328088,13.3227333386739,2017,"sol",101.960166931152,650.689208984375
30,43.9655249913533,13.9872583488623,2017,"sol",23.9170475006104,74.5853805541992
32,44.0490916659435,14.4870666662852,2017,"sol",49.7484474182129,198.89436340332
35,43.4296916643778,14.2885000069936,2017,"sol",0,0
36,43.7044500033061,13.7102083524068,2017,"sol",54.364860534668,246.118576049805
38,43.3788499991099,14.1416749954224,2017,"sol",5.76790857315063,25.6351509094238
69,42.6723999977112,14.2503750006358,2017,"sol",9.42089557647705,52.9263801574707
72,42.2606916666031,14.9891250014305,2017,"sol",0,0
75,42.0392083326976,15.465641673406,2017,"sol",0,0
45,45.5714083353678,13.5394333203634,2017,"sol",115.212425231934,546.894409179688
1,45.4230916659037,12.5548250039419,2018,"sol",419.003173828125,3062.80883789062
2,45.6187583287557,13.1406249960264,2018,"sol",306.596405029297,2230.25805664062
3,45.6397583325704,13.486600001653,2018,"sol",31.1822566986084,149.197402954102
4,45.0829750021299,12.4547416687012,2018,"sol",518.325744628906,7848.44775390625
5,45.1492249965668,12.5144083340963,2018,"sol",252.961639404297,2090.59204101562
6,45.2592083295186,12.8895416577657,2018,"sol",36.511173248291,256.398681640625
8,44.8314083417257,12.4826500097911,2018,"sol",224.116760253906,4234.1103515625
12,44.8403916676839,12.5506916681925,2018,"sol",589.782104492188,9215.7734375
16,44.2725416660309,12.3934666792552,2018,"sol",24.420431137085,464.890625
17,44.3318499883016,12.557249991099,2018,"sol",312.570587158203,3527.69946289062
21,44.1470750013987,12.7612916946411,2018,"sol",161.535827636719,1476.71142578125
24,43.915741666158,13.0241749990111,2018,"sol",247.665100097656,2403.18969726562
25,43.9657916704814,13.0784166653951,2018,"sol",183.166915893555,1422.01843261719
27,43.8041749954224,13.1957166671753,2018,"sol",120.680145263672,1531.40441894531
28,43.8000500043233,13.3901666641235,2018,"sol",94.4572830200195,683.729858398438
31,43.5739833513896,13.6145083427429,2018,"sol",282.228393554688,2562.67407226562
33,43.3496499856313,13.7399583180745,2018,"sol",45.9466438293457,492.285491943359
34,43.3796916643779,13.8836000124613,2018,"sol",11.9504241943359,82.0395278930664
37,43.1120916644732,13.9232833226522,2018,"sol",115.210830688477,820.395263671875
43,45.3820999940236,12.3796999931335,2018,"sol",74.6062698364258,1235.380859375
44,45.4683749993642,12.7112833340963,2018,"sol",175.373153686523,1175.89990234375
46,44.8975666681925,12.6249583244324,2018,"sol",623.965270996094,10145.5546875
47,44.5717999776204,12.5466833432515,2018,"sol",129.04817199707,1148.55334472656
48,44.0631666640441,12.6110166549683,2018,"sol",68.4025039672852,1315.94921875
49,43.5792833328247,13.7671416600545,2018,"sol",65.2487640380859,519.583679199219
50,43.0521416674058,14.0125833332539,2018,"sol",43.56298828125,300.811584472656
51,45.3364000002543,13.0847416679064,2018,"sol",48.9039764404297,344.021484375
55,45.3826000054677,12.4495333353678,2018,"sol",878.451904296875,8723.5361328125
56,45.3332583268484,12.8833333333333,2018,"sol",89.9748458862305,635.116577148438
57,45.080258333683,12.7260166803996,2018,"sol",305.392639160156,2578.11987304688
63,44.2037500063578,12.6040833473206,2018,"sol",240.676605224609,3336.27392578125
64,44.1389749964078,12.5240083376567,2018,"sol",29.3428020477295,464.890625
65,44.0895333329836,12.7568500200907,2018,"sol",180.86979675293,1859.5625
66,43.5889916737874,13.6819666862488,2018,"sol",315.688079833984,2597.91821289062
68,42.899000008901,13.9777166684469,2018,"sol",88.6573791503906,738.355712890625
70,42.5736583391825,14.2393916686376,2018,"sol",39.433666229248,273.465087890625
71,42.2659583409627,14.5679583231608,2018,"sol",26.6748962402344,211.705520629883
73,42.0899000008901,14.8895583152771,2018,"sol",27.8934383392334,246.118576049805
74,41.9697166442871,15.0953916668892,2018,"sol",26.6124572753906,234.470993041992
76,41.9975666681925,15.7041500091553,2018,"sol",12.7434720993042,82.0395278930664
9,45.0155666589737,12.9306999842326,2018,"sol",120.61922454834,926.211669921875
10,45.1131416638692,13.2486083348592,2018,"sol",22.8616809844971,218.772064208984
13,44.6116999944051,12.7491500218709,2018,"sol",44.8209266662598,410.197631835938
14,44.7402583440145,13.1596416632334,2018,"sol",227.741973876953,1775.24157714844
18,44.3895416736603,12.85203332901,2018,"sol",52.0001678466797,344.021484375
19,44.4601083278656,13.1592166662216,2018,"sol",173.829284667969,868.663818359375
29,43.729333337148,13.6091583251953,2018,"sol",77.3632736206055,519.583679199219
53,44.5620583534241,13.5549249966939,2018,"sol",75.1697387695312,476.427917480469
54,44.2342749993006,12.9859000205994,2018,"sol",123.099998474121,871.595153808594
58,45.042141666015,13.2527750015259,2018,"sol",65.6287155151367,582.190185546875
59,44.7007833480835,12.7574999809265,2018,"sol",46.3635101318359,317.558288574219
60,44.6712916692098,13.5065833250682,2018,"sol",122.220581054688,745.853820800781
61,44.4485916614532,12.6730499903361,2018,"sol",47.6376152038574,328.158111572266
62,44.4456166585286,12.740716679891,2018,"sol",23.6316299438477,132.315948486328
67,43.3580833276113,13.9841916720072,2018,"sol",47.8290405273438,300.811584472656
22,44.4056666692098,13.6495083173116,2018,"sol",135.686187744141,615.356872558594
23,44.3453500111898,14.032916667064,2018,"sol",70.0481262207031,461.517639160156
26,44.0421916673581,13.3353583335876,2018,"sol",43.964282989502,281.986663818359
30,43.9616083145142,13.9940416812897,2018,"sol",8.73638916015625,25.3228664398193
32,44.0523000001907,14.4860750039419,2018,"sol",30.4326686859131,158.779144287109
35,43.433266655604,14.2138249953588,2018,"sol",0,0
36,43.6984333356222,13.7102166811625,2018,"sol",12.1965427398682,54.6930160522461
38,43.3755333264669,14.1476666649183,2018,"sol",1.50840187072754,26.4631900787354
69,42.6578500111898,14.2616750001907,2018,"sol",3.58239245414734,27.346508026123
72,42.2603499968847,15.0001833389203,2018,"sol",0,0
75,42.0362749993801,15.4778166611989,2018,"sol",0,0
45,45.6083666483561,13.5288416703542,2018,"sol",135.319076538086,904.388122558594
3,45.6432999928792,13.4984166622162,2019,"sol",75.2363052368164,483.316711425781
31,43.5786749839783,13.6110083262126,2019,"sol",157.625274658203,1339.97888183594
49,43.5806249936422,13.7731083234151,2019,"sol",28.2489433288574,191.425552368164
1,45.4138916651408,12.5450916608175,2019,"sol",121.661399841309,916.836364746094
2,45.6124333381653,13.1266916672389,2019,"sol",173.785873413086,1933.6396484375
4,45.1055916666985,12.3828499952952,2019,"sol",167.958084106445,3303.30102539062
68,42.8986833572388,13.9773166656494,2019,"sol",31.8313369750977,218.772064208984
70,42.5879333178202,14.2314833323161,2019,"sol",12.278582572937,82.0395278930664
71,42.272708328565,14.5730166435242,2019,"sol",106.415702819824,410.237884521484
73,42.0960166652997,14.8765000025431,2019,"sol",52.0130615234375,464.890625
74,41.980274995168,15.0883416692416,2019,"sol",38.8320388793945,328.158111572266
76,41.9963083267212,15.6977916717529,2019,"sol",12.5793933868408,136.732543945312
66,43.5717666625977,13.6846500078837,2019,"sol",204.907379150391,1613.44396972656
65,44.0870499988397,12.7614916801453,2019,"sol",72.0991668701172,984.513000488281
64,44.1533500035604,12.5125833352407,2019,"sol",17.5171585083008,410.237884521484
63,44.2009916702906,12.6059500058492,2019,"sol",131.290588378906,2105.68115234375
57,45.0758416652679,12.7340833346049,2019,"sol",194.841049194336,1530.79809570312
56,45.3270166714986,12.8694333394368,2019,"sol",216.14680480957,1394.671875
55,45.3860166708628,12.4707916577657,2019,"sol",565.771911621094,6946.01318359375
50,43.0481916656097,14.0161916673183,2019,"sol",25.3228664398193,82.0395278930664
48,44.0646749993165,12.6236416816711,2019,"sol",7.22018718719482,164.095153808594
47,44.5790999730428,12.5380499998728,2019,"sol",119.285469055176,1586.09741210938
46,44.9084999720256,12.6200333277384,2019,"sol",224.760940551758,4047.283203125
44,45.4641666571299,12.7120499928792,2019,"sol",96.6819839477539,671.402648925781
43,45.3866916656494,12.3996500015259,2019,"sol",66.1729125976562,1063.66589355469
37,43.1088749965032,13.9338833173116,2019,"sol",27.7020130157471,191.425552368164
34,43.3492666562398,13.8889333407084,2019,"sol",45.6139755249023,300.811584472656
33,43.384124994278,13.7138666788737,2019,"sol",23.4550094604492,298.314910888672
28,43.7934166908264,13.37797498703,2019,"sol",117.097747802734,711.009216308594
27,43.7966666857401,13.1965249935786,2019,"sol",48.3691673278809,501.371643066406
25,43.9717166582743,13.0747416675091,2019,"sol",101.005813598633,671.402648925781
24,43.914649995168,13.0291083330909,2019,"sol",126.368225097656,1558.7509765625
21,44.1467000007629,12.7596000035604,2019,"sol",100.03352355957,1285.28588867188
17,44.3297249952952,12.5661583264669,2019,"sol",171.356369018555,2092.21337890625
16,44.2912749926249,12.3847333272298,2019,"sol",96.0682830810547,2050.98803710938
12,44.837441666921,12.5456250031789,2019,"sol",249.618927001953,3828.51123046875
8,44.8287083307902,12.4790083408356,2019,"sol",807.401977539062,19497.533203125
6,45.2575249989827,12.8720166524251,2019,"sol",65.316291809082,437.630096435547
5,45.1425083319346,12.5183000087738,2019,"sol",176.820602416992,1557.65417480469
10,45.0845166643461,13.2352083365122,2019,"sol",55.2946357727051,464.890625
14,44.7486833254496,13.1720249970754,2019,"sol",94.4548416137695,793.048706054688
19,44.4659333229065,13.1595416704814,2019,"sol",231.506301879883,1531.70532226562
67,43.3513500054677,13.9990583201249,2019,"sol",4.37544107437134,27.346508026123
62,44.4413499991099,12.7297583262126,2019,"sol",9.29781246185303,82.0395278930664
61,44.4613833268483,12.6539333343506,2019,"sol",88.3565673828125,546.93017578125
60,44.6775749842326,13.4862500031789,2019,"sol",360.784942626953,2094.7763671875
59,44.701416683197,12.7584749857585,2019,"sol",16.4625968933105,82.0395278930664
58,45.0286083335678,13.244708331426,2019,"sol",91.6598968505859,644.546569824219
54,44.2435583353043,12.975208346049,2019,"sol",131.399978637695,1093.8603515625
53,44.5649166425069,13.5542333285014,2019,"sol",97.0991821289062,547.03759765625
51,45.3341916720072,13.0573499987523,2019,"sol",100.717193603516,738.355712890625
29,43.7272166570028,13.6082916577657,2019,"sol",21.0283317565918,107.424423217773
18,44.3929166634878,12.8506583213806,2019,"sol",51.3020515441895,382.851104736328
13,44.6105999946594,12.7512666702271,2019,"sol",8.88761520385742,54.6930160522461
9,45.0144916633765,12.9288750012716,2019,"sol",100.142913818359,765.702209472656
22,44.4045833269755,13.6510999997457,2019,"sol",156.398056030273,765.852661132812
23,44.3410916646322,14.0341250002384,2019,"sol",154.483413696289,820.556396484375
26,44.0478083342314,13.3235083421071,2019,"sol",98.1739654541016,546.93017578125
30,43.9682333310445,14.0033166776101,2019,"sol",0,0
32,44.0494833310445,14.4994916756948,2019,"sol",62.4594230651855,328.158111572266
36,43.6986583391825,13.7109249750773,2019,"sol",48.6350975036621,222.841217041016
69,42.6610583305359,14.2626166741053,2019,"sol",0,0
72,42.2617500066757,14.9822583456834,2019,"sol",0,0
75,42.0381083329519,15.4818500041962,2019,"sol",0,0
38,43.3792666753133,14.1594666639964,2019,"sol",14.8218069076538,54.6930160522461
35,43.4583249886831,14.1958833297094,2019,"sol",0,0
45,45.5710416475932,13.5329999923706,2019,"sol",50.1983337402344,328.093688964844
5,45.1465250015259,12.51984167099,2020,"sol",197.195678710938,1832.21606445312
28,43.7943833351135,13.3829083283742,2020,"sol",74.1497116088867,510.266021728516
65,44.0951166669528,12.7585750261943,2020,"sol",275.789520263672,4129.32275390625
76,41.9976333300273,15.6977666854858,2020,"sol",17.1736068725586,136.732543945312
71,42.2719916741053,14.5714916865031,2020,"sol",9.07904052734375,54.6930160522461
46,44.9062583287557,12.6313166618347,2020,"sol",306.444946289062,5441.955078125
2,45.6204750061035,13.1464833378792,2020,"sol",109.577453613281,847.741760253906
12,44.8394666671753,12.5467666625977,2020,"sol",247.212432861328,4101.97607421875
17,44.3307166576385,12.5668000221252,2020,"sol",175.16145324707,2461.66918945312
25,43.9687333424886,13.0823166668415,2020,"sol",170.232009887695,1339.97888183594
31,43.5740083376567,13.620574982961,2020,"sol",7.27019500732422,222.841217041016
50,43.0477083345254,14.0174083327254,2020,"sol",5.77406311035156,53.7122116088867
73,42.0897833307584,14.8897750218709,2020,"sol",24.9947090148926,191.425552368164
1,45.4111750125885,12.5455250104268,2020,"sol",119.338203430176,1517.88024902344
3,45.6439166704814,13.4985249996185,2020,"sol",205.386672973633,1558.44506835938
4,45.0981333335241,12.3876249949137,2020,"sol",350.965087890625,6781.93408203125
6,45.259491666158,12.8802666664124,2020,"sol",157.80647277832,1181.66870117188
8,44.8328916549683,12.4865083217621,2020,"sol",267.202728271484,5551.34130859375
16,44.2973166624705,12.3828249931335,2020,"sol",18.2890090942383,349.12939453125
21,44.1691999991735,12.7420083363851,2020,"sol",191.288818359375,2461.18579101562
24,43.9148333231608,13.0270499994357,2020,"sol",281.587005615234,5223.18310546875
27,43.7935916582743,13.1931500037511,2020,"sol",88.3028793334961,1691.93469238281
33,43.3813916683197,13.7331749916077,2020,"sol",13.5891895294189,268.561065673828
34,43.3516750017802,13.8885166803996,2020,"sol",28.4130229949951,164.079055786133
37,43.1106500029564,13.9333499908447,2020,"sol",69.4230346679688,510.266021728516
43,45.3546750068665,12.3899583339691,2020,"sol",342.737640380859,5747.20654296875
44,45.4607833226522,12.7053249994914,2020,"sol",191.83317565918,1772.50305175781
47,44.5782583236694,12.5470666567485,2020,"sol",63.7994003295898,628.969665527344
49,43.5701499938965,13.7752916653951,2020,"sol",65.1667327880859,464.890625
55,45.3854333400726,12.4585333347321,2020,"sol",792.36767578125,13370.4736328125
56,45.3349999904633,12.8679916699727,2020,"sol",177.533538818359,1504.05798339844
63,44.2108166694641,12.5976499875387,2020,"sol",180.158798217773,2871.38330078125
64,44.1440999984741,12.5246666749318,2020,"sol",42.8793258666992,793.048706054688
66,43.5928750038147,13.6793666521708,2020,"sol",97.326530456543,1047.38818359375
70,42.578483359019,14.2356750011444,2020,"sol",18.3221588134766,136.732543945312
74,41.9809666633606,15.0846666673819,2020,"sol",18.7323589324951,136.732543945312
54,44.2286333322525,12.9875333150228,2020,"sol",87.3629150390625,751.970947265625
61,44.4541749954224,12.6608833312988,2020,"sol",41.5940399169922,355.504608154297
67,43.3464249928792,13.9876916885376,2020,"sol",15.450777053833,109.386032104492
9,45.0074166794618,12.9278999964396,2020,"sol",83.3613586425781,913.107604980469
18,44.3922416528066,12.8493083318075,2020,"sol",87.7822952270508,628.969665527344
51,45.336291662852,13.0779083331426,2020,"sol",139.904739379883,1203.24633789062
13,44.6100416819255,12.7162749926249,2020,"sol",38.8320426940918,382.851104736328
14,44.7183666547139,13.0852916677793,2020,"sol",149.507934570312,1154.81262207031
19,44.4507166703542,13.1578916629155,2020,"sol",277.348083496094,1914.63159179688
29,43.7166916847229,13.6253333409627,2020,"sol",3.70614266395569,26.8561058044434
57,45.0592000007629,12.7492166519165,2020,"sol",224.248504638672,2229.05688476562
59,44.6952583312988,12.7650666554769,2020,"sol",28.6317958831787,218.772064208984
30,43.9622166633606,13.952450021108,2020,"sol",0,0
35,43.4460916678111,14.220608329773,2020,"sol",0,0
38,43.3766166687012,14.1718333323797,2020,"sol",0,0
26,44.0494833330313,13.3226166725159,2020,"sol",45.2584686279297,273.465087890625
36,43.6948666572571,13.7240583101908,2020,"sol",23.4086112976074,109.386032104492
69,42.6650583267212,14.252874994278,2020,"sol",0,0
72,42.253958328565,14.9944333195686,2020,"sol",0,0
75,42.0543749988079,15.4814666748047,2020,"sol",0,0
45,45.5705916722616,13.531575012207,2020,"sol",220.640243530273,902.045104980469
10,45.08451666,13.23520834,2020,"ctc",79.086049035,0
22,44.40458333,13.6511,2020,"ctc",123.63388207,0
23,44.34109166,14.034125,2020,"ctc",108.7611002,0
32,44.04948333,14.49949168,2020,"ctc",73.845624472,0
48,44.064675,12.62364168,2020,"ctc",33.345533574,0
53,44.56491664,13.55423333,2020,"ctc",103.021427935,0
58,45.02860833,13.24470833,2020,"ctc",88.98988209,0
60,44.67757498,13.48625,2020,"ctc",234.77937302,0
62,44.44135,12.72975833,2020,"ctc",48.6091895875,0
68,42.89868336,13.97731667,2020,"ctc",10.82489864,0
